,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
959,1024,10.0,14727,240.9271973849991,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,79
960,0,3.0,14727,241.09568059699996,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",100,1024,80
961,1,3.0,14728,241.29832582900053,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",100,1024,80
962,2,13.0,14730,241.48973918999945,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",100,1024,80
963,4,13.0,14732,241.7037725299997,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",100,1024,80
964,8,13.0,14736,241.9714084820007,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",100,1024,80
965,16,14.0,14745,242.31231303599998,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",100,1024,80
966,32,18.0,14762,242.84140366199972,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,80
967,64,18.0,14794,243.75993783299964,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,80
968,128,18.0,14858,245.4167556100001,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,80
969,256,18.0,14900,246.53423150900016,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,80
970,512,18.0,14900,246.53423150900016,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,80
971,1024,18.0,14900,246.53423150900016,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,80
972,0,2.0,14900,246.7059144119994,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",100,1024,81
973,1,2.0,14901,246.89982826599953,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",100,1024,81
974,2,14.0,14903,247.10573293699963,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",100,1024,81
975,4,14.0,14905,247.31891889100007,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",100,1024,81
976,8,15.0,14910,247.58324153600006,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",100,1024,81
977,16,16.0,14919,247.93260114700024,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,81
978,32,18.0,14936,248.4942441029998,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,81
979,64,18.0,14968,249.3953787499995,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,81
980,128,18.0,15032,251.0443705889993,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,81
981,256,18.0,15085,252.4431048690003,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,81
982,512,18.0,15085,252.4431048690003,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,81
983,1024,18.0,15085,252.4431048690003,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,81
984,0,2.0,15085,252.61190444299973,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",100,1024,82
985,1,2.0,15086,252.8043588090004,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",100,1024,82
986,2,2.0,15087,252.99777879400062,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",100,1024,82
987,4,2.0,15089,253.2137996549991,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",100,1024,82
988,8,2.0,15093,253.47108704399943,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",100,1024,82
989,16,12.0,15102,253.8335447139998,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",100,1024,82
990,32,17.0,15121,254.38826841399896,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,1024,82
991,64,18.0,15154,255.36299781100024,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,82
992,128,18.0,15218,257.0147203409997,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,82
993,256,18.0,15287,258.76001999099935,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,82
994,512,18.0,15287,258.76001999099935,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,82
995,1024,18.0,15287,258.76001999099935,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,82
996,0,0.0,15287,258.94747943499897,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",100,1024,83
997,1,0.0,15288,259.17150032599966,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",100,1024,83
998,2,0.0,15289,259.36806527800036,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",100,1024,83
999,4,1.0,15292,259.5919761740006,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",100,1024,83
1000,8,1.0,15296,259.859947302999,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",100,1024,83
1001,16,13.0,15307,260.2474141069997,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",100,1024,83
1002,32,17.0,15326,260.7978433640001,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,83
1003,64,18.0,15359,261.7414229549995,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,83
1004,128,18.0,15423,263.37970876500003,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,83
1005,256,18.0,15494,265.230976498,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,83
1006,512,18.0,15494,265.230976498,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,83
1007,1024,18.0,15494,265.230976498,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,83
1008,0,6.0,15494,265.40947741499986,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",100,1024,84
1009,1,6.0,15495,265.61086440799954,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",100,1024,84
1010,2,7.0,15497,265.8131441049991,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",100,1024,84
1011,4,10.0,15500,266.029849732,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,84
1012,8,10.0,15504,266.30205733799994,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,84
1013,16,10.0,15512,266.6653069740005,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,84
1014,32,10.0,15528,267.2390802579994,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,84
1015,64,10.0,15560,268.15206486900024,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,84
1016,128,10.0,15624,269.8310953479995,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,84
1017,256,10.0,15649,270.64833694799927,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,84
1018,512,10.0,15649,270.64833694799927,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,84
1019,1024,10.0,15649,270.64833694799927,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,84
1020,0,2.0,15649,270.82729301200015,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",100,1024,85
1021,1,2.0,15650,271.02485719499964,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",100,1024,85
1022,2,2.0,15651,271.2239968819995,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",100,1024,85
1023,4,2.0,15653,271.44907993999914,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",100,1024,85
1024,8,2.0,15657,271.7251784479995,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",100,1024,85
1025,16,7.0,15666,272.0866546670004,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100,1024,85
1026,32,10.0,15683,272.6540162040001,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,85
1027,64,10.0,15715,273.6031718640006,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,85
1028,128,10.0,15779,275.36927634899985,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,85
1029,256,10.0,15819,276.4834115909998,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,85
1030,512,10.0,15819,276.4834115909998,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,85
1031,1024,10.0,15819,276.4834115909998,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,85
1032,0,1.0,15819,276.6673529239997,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",100,1024,86
1033,1,1.0,15820,276.86764464000044,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",100,1024,86
1034,2,1.0,15821,277.06189513999925,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",100,1024,86
1035,4,3.0,15824,277.3068275679998,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",100,1024,86
1036,8,6.0,15830,277.58382480199907,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",100,1024,86
1037,16,7.0,15839,277.9504326509996,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,1024,86
1038,32,10.0,15857,278.5149278080007,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,86
1039,64,10.0,15889,279.508150267,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,86
1040,128,10.0,15953,281.2530592969997,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,86
1041,256,10.0,15996,282.4567195740001,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,86
1042,512,10.0,15996,282.4567195740001,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,86
1043,1024,10.0,15996,282.4567195740001,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,86
1044,0,1.0,15996,282.6412283749996,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",100,1024,87
1045,1,2.0,15998,282.84896338199906,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",100,1024,87
1046,2,2.0,15999,283.06162179199964,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",100,1024,87
1047,4,2.0,16001,283.2938759999997,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",100,1024,87
1048,8,15.0,16006,283.5950011570003,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",100,1024,87
1049,16,18.0,16015,284.01770502699947,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,87
1050,32,18.0,16031,284.58942812500027,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,87
1051,64,18.0,16063,285.5769127620006,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,87
1052,128,18.0,16127,287.28113405300064,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,87
1053,256,18.0,16165,288.3997242109999,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,87
1054,512,18.0,16165,288.3997242109999,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,87
1055,1024,18.0,16165,288.3997242109999,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,87
1056,0,1.0,16165,288.58236956200017,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,88
1057,1,1.0,16166,288.7918225859994,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,88
1058,2,1.0,16167,289.02094681199924,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,88
1059,4,1.0,16169,289.26580844399905,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,88
1060,8,1.0,16173,289.54014982099943,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,88
1061,16,1.0,16181,289.92343136099953,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,88
1062,32,4.0,16199,290.53053581600034,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",100,1024,88
1063,64,10.0,16233,291.49098712399973,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,88
1064,128,10.0,16297,293.29212958099924,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,88
1065,256,10.0,16364,295.227099194999,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,88
1066,512,10.0,16364,295.227099194999,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,88
1067,1024,10.0,16364,295.227099194999,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,88
1068,0,2.0,16364,295.41234381899994,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",100,1024,89
1069,1,2.0,16365,295.62329257999954,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",100,1024,89
1070,2,2.0,16366,295.83600250999916,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",100,1024,89
1071,4,2.0,16368,296.0811810819996,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",100,1024,89
1072,8,2.0,16372,296.3729841210006,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",100,1024,89
1073,16,2.0,16380,296.83024857300006,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",100,1024,89
1074,32,6.0,16398,297.4740903330003,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",100,1024,89
1075,64,6.0,16430,298.45981229599965,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",100,1024,89
1076,128,10.0,16495,300.3036947870005,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,89
1077,256,10.0,16585,302.69533129699994,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,89
1078,512,10.0,16585,302.69533129699994,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,89
1079,1024,10.0,16585,302.69533129699994,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,89
1080,0,3.0,16585,302.9007293169998,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",100,1024,90
1081,1,3.0,16586,303.13232760699975,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",100,1024,90
1082,2,3.0,16587,303.3470881249996,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",100,1024,90
1083,4,3.0,16589,303.584706312,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",100,1024,90
1084,8,3.0,16593,303.8737322140005,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",100,1024,90
1085,16,4.0,16602,304.2679385529991,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",100,1024,90
1086,32,10.0,16620,304.9012530429991,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,90
1087,64,10.0,16652,305.94323877900024,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,90
1088,128,10.0,16716,307.7193381779998,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,90
1089,256,10.0,16769,309.27889848799896,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,90
1090,512,10.0,16769,309.27889848799896,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,90
1091,1024,10.0,16769,309.27889848799896,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,90
1092,0,0.0,16769,309.4764432159991,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,91
1093,1,0.0,16770,309.69277846300065,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,91
1094,2,0.0,16771,309.9047583289994,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,91
1095,4,0.0,16773,310.16637105299924,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,91
1096,8,1.0,16778,310.4764870889994,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,91
1097,16,1.0,16786,310.8684500719992,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",100,1024,91
1098,32,15.0,16806,311.47647923799923,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",100,1024,91
1099,64,18.0,16839,312.4791259779995,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,91
1100,128,18.0,16903,314.365389478,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,91
1101,256,18.0,16968,316.27833974200075,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,91
1102,512,18.0,16968,316.27833974200075,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,91
1103,1024,18.0,16968,316.27833974200075,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,91
1104,0,2.0,16968,316.47537671399914,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",100,1024,92
1105,1,5.0,16970,316.69702837300065,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,1024,92
1106,2,5.0,16971,316.92248156999995,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,1024,92
1107,4,15.0,16974,317.17208388700055,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",100,1024,92
1108,8,16.0,16979,317.4660073499999,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,92
1109,16,18.0,16988,317.8694070750007,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,92
1110,32,18.0,17004,318.4752612129996,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,92
1111,64,18.0,17036,319.5295650520002,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,92
1112,128,18.0,17100,321.5435391280007,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,92
1113,256,18.0,17132,322.6074706159998,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,92
1114,512,18.0,17132,322.6074706159998,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,92
1115,1024,18.0,17132,322.6074706159998,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,92
1116,0,2.0,17132,322.81807874399965,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",100,1024,93
1117,1,2.0,17133,323.04254207300073,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",100,1024,93
1118,2,2.0,17134,323.2656308360001,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",100,1024,93
1119,4,2.0,17136,323.5224965519992,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",100,1024,93
1120,8,4.0,17142,323.8482328560003,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",100,1024,93
1121,16,4.0,17150,324.33069650200014,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",100,1024,93
1122,32,6.0,17167,324.9617530129999,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,93
1123,64,10.0,17200,326.07637794999937,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,93
1124,128,10.0,17264,328.00668909900014,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,93
1125,256,10.0,17322,329.81594239699916,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,93
1126,512,10.0,17322,329.81594239699916,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,93
1127,1024,10.0,17322,329.81594239699916,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,93
1128,0,1.0,17322,330.02125686,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",100,1024,94
1129,1,1.0,17323,330.2803494279997,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",100,1024,94
1130,2,2.0,17325,330.5194957879994,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",100,1024,94
1131,4,12.0,17328,330.77186483399964,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",100,1024,94
1132,8,14.0,17333,331.07878850999987,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",100,1024,94
1133,16,16.0,17342,331.4930879040003,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",100,1024,94
1134,32,18.0,17359,332.2039598129995,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,94
1135,64,18.0,17391,333.32820952600014,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,94
1136,128,18.0,17455,335.2884741880007,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,94
1137,256,18.0,17498,336.6453370519994,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,94
1138,512,18.0,17498,336.6453370519994,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,94
1139,1024,18.0,17498,336.6453370519994,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,94
1140,0,2.0,17498,336.8650850920003,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,95
1141,1,2.0,17499,337.1316494870007,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,95
1142,2,2.0,17500,337.34868031299993,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,95
1143,4,4.0,17503,337.60350648299936,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",100,1024,95
1144,8,10.0,17509,337.91750141599914,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,95
1145,16,10.0,17517,338.3372624620006,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,95
1146,32,10.0,17533,339.03591594499994,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,95
1147,64,10.0,17565,340.0918993720006,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,95
1148,128,10.0,17629,342.0525395650002,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,95
1149,256,10.0,17657,343.0260143680007,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,95
1150,512,10.0,17657,343.0260143680007,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,95
1151,1024,10.0,17657,343.0260143680007,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,95
1152,0,1.0,17657,343.2265714589994,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",100,1024,96
1153,1,1.0,17658,343.4576795899993,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",100,1024,96
1154,2,1.0,17659,343.68015370300054,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",100,1024,96
1155,4,1.0,17661,343.9377637180005,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",100,1024,96
1156,8,2.0,17666,344.25008088699906,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",100,1024,96
1157,16,2.0,17674,344.66088702399975,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",100,1024,96
1158,32,5.0,17693,345.3201943900003,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100,1024,96
1159,64,6.0,17726,346.3902114369994,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,96
1160,128,10.0,17791,348.3092110870002,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,96
1161,256,10.0,17878,351.0445961459991,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,96
1162,512,10.0,17878,351.0445961459991,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,96
1163,1024,10.0,17878,351.0445961459991,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,96
1164,0,2.0,17878,351.24053121900033,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",100,1024,97
1165,1,2.0,17879,351.4644190309991,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",100,1024,97
1166,2,2.0,17880,351.69305652299954,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",100,1024,97
1167,4,3.0,17883,351.93721180600005,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",100,1024,97
1168,8,5.0,17888,352.24434887999996,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",100,1024,97
1169,16,5.0,17896,352.6523338269999,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",100,1024,97
1170,32,7.0,17913,353.28889628400066,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100,1024,97
1171,64,10.0,17946,354.3387544109992,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,97
1172,128,10.0,18010,356.3385590380003,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,97
1173,256,10.0,18066,358.32790521099923,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,97
1174,512,10.0,18066,358.32790521099923,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,97
1175,1024,10.0,18066,358.32790521099923,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,97
1176,0,1.0,18066,358.5659239659999,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",100,1024,98
1177,1,1.0,18067,358.8219527309993,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",100,1024,98
1178,2,1.0,18068,359.0476667290004,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",100,1024,98
1179,4,1.0,18070,359.3387317529996,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",100,1024,98
1180,8,3.0,18075,359.6601154210002,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",100,1024,98
1181,16,13.0,18084,360.0792782110002,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",100,1024,98
1182,32,18.0,18102,360.75841015699916,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,98
1183,64,18.0,18134,361.8434356109992,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,98
1184,128,18.0,18198,363.80498003499997,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,98
1185,256,18.0,18248,365.4696955700001,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,98
1186,512,18.0,18248,365.4696955700001,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,98
1187,1024,18.0,18248,365.4696955700001,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,98
1188,0,13.0,18248,365.68289875700066,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",100,1024,99
1189,1,14.0,18250,365.91961959999935,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",100,1024,99
1190,2,15.0,18252,366.1480582839995,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",100,1024,99
1191,4,15.0,18254,366.41170377399976,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",100,1024,99
1192,8,16.0,18259,366.7207331720001,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",100,1024,99
1193,16,18.0,18268,367.15591062100066,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,99
1194,32,18.0,18284,367.82240327199906,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,99
1195,64,18.0,18316,368.9682210339997,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,1024,99
