,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
381,256,15.0,7406,52.219366833000095,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,31
382,512,15.0,7406,52.219366833000095,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,31
383,1024,15.0,7406,52.219366833000095,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,31
384,0,0.0,7406,52.29572715900031,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",100,1024,32
385,1,0.0,7407,52.380469748000905,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",100,1024,32
386,2,2.0,7409,52.466286416,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",100,1024,32
387,4,2.0,7411,52.563519401999656,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",100,1024,32
388,8,2.0,7415,52.67622224200022,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",100,1024,32
389,16,3.0,7424,52.829259289999754,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,32
390,32,3.0,7440,53.06820418400093,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,32
391,64,19.0,7474,53.44382467200012,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,32
392,128,27.0,7540,54.200100052999915,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,32
393,256,27.0,7644,55.295757572001094,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,32
394,512,27.0,7644,55.295757572001094,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,32
395,1024,27.0,7644,55.295757572001094,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,32
396,0,1.0,7644,55.378720340000655,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",100,1024,33
397,1,1.0,7645,55.48467797900048,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",100,1024,33
398,2,1.0,7646,55.573862118999386,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",100,1024,33
399,4,1.0,7648,55.67231273200014,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",100,1024,33
400,8,3.0,7653,55.79311126799985,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",100,1024,33
401,16,3.0,7661,55.95076255599997,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",100,1024,33
402,32,3.0,7677,56.183372633000545,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",100,1024,33
403,64,15.0,7712,56.57567442800064,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,33
404,128,15.0,7776,57.31197618099941,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,33
405,256,15.0,7853,58.20064476399966,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,33
406,512,15.0,7853,58.20064476399966,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,33
407,1024,15.0,7853,58.20064476399966,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,33
408,0,0.0,7853,58.29686227499951,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",100,1024,34
409,1,2.0,7855,58.407106237000335,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",100,1024,34
410,2,2.0,7856,58.50152205700033,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",100,1024,34
411,4,2.0,7858,58.60032500200032,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",100,1024,34
412,8,2.0,7862,58.723281970000244,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",100,1024,34
413,16,5.0,7872,58.88622212700102,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",100,1024,34
414,32,5.0,7888,59.1272553609997,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",100,1024,34
415,64,9.0,7922,59.529000776999965,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,34
416,128,15.0,7988,60.268286032000105,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,34
417,256,15.0,8102,61.529791434999424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,34
418,512,15.0,8102,61.529791434999424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,34
419,1024,15.0,8102,61.529791434999424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,34
420,0,3.0,8102,61.6113687470006,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,35
421,1,4.0,8104,61.70304892000058,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,35
422,2,4.0,8105,61.794267178000155,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,35
423,4,5.0,8108,61.89620366700001,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,35
424,8,5.0,8112,62.01832028100034,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,35
425,16,5.0,8120,62.18406350300029,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,35
426,32,7.0,8138,62.42870403900088,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",100,1024,35
427,64,9.0,8171,62.849859617999755,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",100,1024,35
428,128,15.0,8237,63.647755956000765,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,35
429,256,15.0,8365,65.1468345480007,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,35
430,512,15.0,8381,65.43729087999964,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,35
431,1024,15.0,8381,65.43729087999964,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,35
432,0,1.0,8381,65.54117929099993,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,36
433,1,1.0,8382,65.63954096099951,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,36
434,2,1.0,8383,65.7354303709999,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,36
435,4,1.0,8385,65.84840209200047,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,36
436,8,1.0,8389,65.99023264300013,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,36
437,16,1.0,8397,66.15906636900036,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,36
438,32,1.0,8413,66.41152483400037,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",100,1024,36
439,64,2.0,8446,66.8745492550006,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",100,1024,36
440,128,15.0,8517,67.70975414500026,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,36
441,256,15.0,8645,69.32605435200094,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,36
442,512,15.0,8651,69.4842371779996,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,36
443,1024,15.0,8651,69.4842371779996,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,36
444,0,3.0,8651,69.57154532899949,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",100,1024,37
445,1,3.0,8652,69.66938047800068,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",100,1024,37
446,2,3.0,8653,69.77071196699944,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",100,1024,37
447,4,3.0,8655,69.88264932200036,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",100,1024,37
448,8,3.0,8659,70.01452822300053,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",100,1024,37
449,16,6.0,8668,70.18877137500021,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",100,1024,37
450,32,24.0,8686,70.45062512200093,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",100,1024,37
451,64,25.0,8719,71.0329432840008,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",100,1024,37
452,128,27.0,8785,71.93869247899966,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,37
453,256,27.0,8900,73.38644817900058,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,37
454,512,27.0,8900,73.38644817900058,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,37
455,1024,27.0,8900,73.38644817900058,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,37
456,0,4.0,8900,73.48341275799976,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",100,1024,38
457,1,4.0,8901,73.59060558900092,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",100,1024,38
458,2,4.0,8902,73.69735596600003,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",100,1024,38
459,4,7.0,8905,73.81768898799965,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",100,1024,38
460,8,8.0,8910,73.95823426100105,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",100,1024,38
461,16,10.0,8919,74.14663645899964,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",100,1024,38
462,32,15.0,8937,74.44286452300003,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,38
463,64,15.0,8969,74.92052550300104,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,38
464,128,15.0,9033,75.80749533299968,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,38
465,256,15.0,9086,76.52090884599966,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,38
466,512,15.0,9086,76.52090884599966,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,38
467,1024,15.0,9086,76.52090884599966,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,38
468,0,0.0,9086,76.61175307899975,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",100,1024,39
469,1,0.0,9087,76.71566829999938,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",100,1024,39
470,2,0.0,9088,76.81766410099954,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",100,1024,39
471,4,0.0,9090,76.93107204899934,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",100,1024,39
472,8,1.0,9095,77.07533073299965,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",100,1024,39
473,16,6.0,9105,77.25790268499986,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100,1024,39
474,32,13.0,9123,77.5459328399993,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,39
475,64,13.0,9155,78.01958901599937,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,39
476,128,15.0,9220,78.99466141300036,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,39
477,256,15.0,9317,80.28831186500065,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,39
478,512,15.0,9317,80.28831186500065,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,39
479,1024,15.0,9317,80.28831186500065,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,39
480,0,0.0,9317,80.38171929500095,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",100,1024,40
481,1,0.0,9318,80.48619832899931,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",100,1024,40
482,2,0.0,9319,80.59799425600067,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",100,1024,40
483,4,2.0,9322,80.71779704099936,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",100,1024,40
484,8,2.0,9326,80.86857769100061,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",100,1024,40
485,16,5.0,9335,81.0774805050005,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",100,1024,40
486,32,23.0,9353,81.36633975599943,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",100,1024,40
487,64,25.0,9386,81.86447914100063,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",100,1024,40
488,128,27.0,9451,82.87568929200097,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,40
489,256,27.0,9541,84.07613723900067,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,40
490,512,27.0,9541,84.07613723900067,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,40
491,1024,27.0,9541,84.07613723900067,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,1024,40
492,0,3.0,9541,84.1906754470001,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",100,1024,41
493,1,3.0,9542,84.29840087299999,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",100,1024,41
494,2,3.0,9543,84.40972180599965,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",100,1024,41
495,4,3.0,9545,84.5392178380007,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",100,1024,41
496,8,3.0,9549,84.68264847799946,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",100,1024,41
497,16,3.0,9557,84.87435788999937,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",100,1024,41
498,32,3.0,9573,85.16716481500043,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",100,1024,41
499,64,4.0,9606,85.69818726300036,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",100,1024,41
500,128,13.0,9673,86.60409701900062,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,41
501,256,15.0,9802,88.43970102499952,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,41
502,512,15.0,9830,88.9362497279999,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,41
503,1024,15.0,9830,88.9362497279999,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,1024,41
504,0,2.0,9830,89.0388916690008,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",100,1024,42
505,1,2.0,9831,89.17527376100043,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",100,1024,42
506,2,2.0,9832,89.31045609300054,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",100,1024,42
507,4,2.0,9834,89.48113051800101,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",100,1024,42
508,8,3.0,9839,89.65821539799981,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",100,1024,42
509,16,4.0,9848,89.91074776000096,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",100,1024,42
510,32,12.0,9867,90.27957416199934,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",100,1024,42
511,64,15.0,9900,90.84850770400044,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,42
512,128,15.0,9964,91.7722339789998,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,42
513,256,15.0,10023,92.68174627200096,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,42
514,512,15.0,10023,92.68174627200096,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,42
515,1024,15.0,10023,92.68174627200096,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,42
516,0,0.0,10023,92.78572531499958,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,43
517,1,0.0,10024,92.89821285800099,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,43
518,2,0.0,10025,93.01982510800008,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,43
519,4,0.0,10027,93.15601898400018,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,43
520,8,3.0,10032,93.31464436299939,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,43
521,16,5.0,10042,93.52805192400047,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,43
522,32,7.0,10060,93.83875298699968,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",100,1024,43
523,64,13.0,10093,94.35210531200028,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",100,1024,43
524,128,15.0,10158,95.31861533399933,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,43
525,256,15.0,10256,96.84868151699993,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,43
526,512,15.0,10256,96.84868151699993,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,43
527,1024,15.0,10256,96.84868151699993,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,43
528,0,0.0,10256,96.95038514999942,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,44
529,1,0.0,10257,97.06818353000017,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,44
530,2,1.0,10259,97.18835912199938,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,44
531,4,2.0,10262,97.33797938399948,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,44
532,8,2.0,10266,97.5801235150011,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,44
533,16,2.0,10274,97.864110773,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,44
534,32,2.0,10290,98.22994260300038,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,44
535,64,4.0,10324,98.83188034600062,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100,1024,44
536,128,15.0,10395,99.80198889100029,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,44
537,256,15.0,10523,101.67051494000043,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,44
538,512,15.0,10531,101.9165356400008,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,44
539,1024,15.0,10531,101.9165356400008,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,44
540,0,4.0,10531,102.04966301500099,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",100,1024,45
541,1,4.0,10532,102.1862790590003,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",100,1024,45
542,2,4.0,10533,102.3197977359996,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",100,1024,45
543,4,4.0,10535,102.48209612500068,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",100,1024,45
544,8,4.0,10539,102.65801714900044,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",100,1024,45
545,16,4.0,10547,102.88589076800054,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",100,1024,45
546,32,5.0,10564,103.21967876599956,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",100,1024,45
547,64,6.0,10597,103.7893484060005,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",100,1024,45
548,128,10.0,10663,104.89436911099983,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",100,1024,45
549,256,15.0,10793,107.54963796899938,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,45
550,512,15.0,10848,108.65638603499974,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,45
551,1024,15.0,10848,108.65638603499974,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,45
552,0,0.0,10848,108.79400704799991,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",100,1024,46
553,1,0.0,10849,108.95287747400107,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",100,1024,46
554,2,5.0,10851,109.10600707100093,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",100,1024,46
555,4,5.0,10853,109.26360527100042,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",100,1024,46
556,8,5.0,10857,109.43603866100057,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",100,1024,46
557,16,5.0,10865,109.65852838200044,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",100,1024,46
558,32,9.0,10883,109.99676638100027,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",100,1024,46
559,64,13.0,10918,110.93719727700045,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",100,1024,46
560,128,15.0,10983,112.02167225499943,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,46
561,256,15.0,11071,113.41013314500015,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,46
562,512,15.0,11071,113.41013314500015,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,46
563,1024,15.0,11071,113.41013314500015,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,1024,46
564,0,0.0,11071,113.5186360330008,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",100,1024,47
565,1,0.0,11072,113.65939376099959,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",100,1024,47
566,2,0.0,11073,113.80449749900072,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",100,1024,47
567,4,0.0,11075,113.941295730001,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",100,1024,47
568,8,1.0,11080,114.11783515199932,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",100,1024,47
569,16,1.0,11088,114.35378812400086,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",100,1024,47
570,32,1.0,11104,114.70483781499934,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",100,1024,47
571,64,2.0,11137,115.27984605399979,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",100,1024,47
